,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
10,2022-04-05,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,135489.0,1840.0,133632.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,10.0,42.0
11,2022-04-05,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57534.0,623.0,56911.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
12,2022-04-05,KA,Dharwad,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,84070.0,1384.0,82678.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,7.0,42.0
13,2022-04-05,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,30583.0,335.0,30248.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
14,2022-04-05,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,143859.0,1307.0,142550.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,2.0,42.0
15,2022-04-05,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26839.0,669.0,26170.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
16,2022-04-05,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76605.0,880.0,75714.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
17,2022-04-05,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,49264.0,352.0,48911.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,1.0,42.0
18,2022-04-05,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62999.0,664.0,62331.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
19,2022-04-05,KA,Koppal,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41281.0,538.0,40743.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
20,2022-04-05,KA,Mandya,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,101483.0,711.0,100772.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
21,2022-04-05,KA,Mysuru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,229460.0,2558.0,226899.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
22,2022-04-05,KA,Raichur,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,45448.0,364.0,45084.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
23,2022-04-05,KA,Ramanagara,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,29807.0,347.0,29456.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
24,2022-04-05,KA,Shivamogga,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,83324.0,1128.0,82181.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,1.0,42.0
25,2022-04-05,KA,Tumakuru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,159839.0,1218.0,158620.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
26,2022-04-05,KA,Udupi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,95605.0,546.0,95058.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
27,2022-04-05,KA,Uttara Kannada,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,71164.0,809.0,70355.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
28,2022-04-05,KA,Vijayapura,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40997.0,519.0,40478.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
29,2022-04-05,KA,Yadgir,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,29964.0,212.0,29751.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
30,2022-04-05,KA,Other State,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,2022-04-06T12:14:01.007173+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3945727.0,40055.0,3904162.0,65645145,0.0,42.0
